retro_game_id,year,month,day,st_fl,regseason_fl,playoff_fl,game_type,game_type_des,local_game_time,game_id,home_team_id,away_team_id,home_team_lg,away_team_lg,interleague_fl,park_id,park_name,inning_number,home_id,park_location,b,s,o,des,event,player_mlbid,player_first_name,player_last_name,player_box_name,pitch,event_num,home_team_runs,away_team_runs
WAS201909140,2019,9,14,F,T,F,R,Regular Season,16:05,565967,was,atl,NL,NL,F,3309,Nationals Park,7,0,"Washington, DC",0,1,0,Braves manager Brian Snitker ejected by 1B umpire Bill Welke.,Ejection,492535,Unknown,Unknown,Unknown,1,24,1,1
WAS201909140,2019,9,14,F,T,F,R,Regular Season,16:05,565967,was,atl,NL,NL,F,3309,Nationals Park,7,0,"Washington, DC",0,1,0,Offensive Substitution: Pinch-hitter Adam Duvall replaces Charlie Culberson.,Offensive Substitution,594807,Adam,Duvall,Duvall,1,25,1,1
WAS201909140,2019,9,14,F,T,F,R,Regular Season,16:05,565967,was,atl,NL,NL,F,3309,Nationals Park,7,0,"Washington, DC",0,0,2,Offensive Substitution: Pinch-hitter Tyler Flowers replaces Billy Hamilton.,Offensive Substitution,452095,Tyler,Flowers,Flowers,1,72,1,5
WAS201909140,2019,9,14,F,T,F,R,Regular Season,16:05,565967,was,atl,NL,NL,F,3309,Nationals Park,7,1,"Washington, DC",0,0,0,Tyler Flowers remains in the game as the catcher.,Defensive Switch,452095,Tyler,Flowers,Flowers,1,80,1,5
WAS201909140,2019,9,14,F,T,F,R,Regular Season,16:05,565967,was,atl,NL,NL,F,3309,Nationals Park,7,1,"Washington, DC",0,0,0,"Defensive Substitution: Rafael Ortega replaces  Adam Duvall, batting 9th, playing right field.",Defensive Sub,542364,Rafael,Ortega,Ortega,1,81,1,5
WAS201909140,2019,9,14,F,T,F,R,Regular Season,16:05,565967,was,atl,NL,NL,F,3309,Nationals Park,7,1,"Washington, DC",0,0,0,"Pitching Change: Sean Newcomb replaces Mike Foltynewicz, batting 6th, replacing right fielder Matt Joyce.",Pitching Substitution,656794,Sean,Newcomb,Newcomb,1,82,1,5
WAS201909140,2019,9,14,F,T,F,R,Regular Season,16:05,565967,was,atl,NL,NL,F,3309,Nationals Park,7,1,"Washington, DC",2,0,1,Mound Visit.,Game Advisory,645302,Victor,Robles,Robles,2,87,1,5
WAS201909140,2019,9,14,F,T,F,R,Regular Season,16:05,565967,was,atl,NL,NL,F,3309,Nationals Park,8,0,"Washington, DC",0,0,0,"Defensive Substitution: Howie Kendrick replaces pitcher Fernando Rodney, batting 9th, playing first base.",Defensive Sub,435062,Howie,Kendrick,Kendrick,1,1,1,5
WAS201909140,2019,9,14,F,T,F,R,Regular Season,16:05,565967,was,atl,NL,NL,F,3309,Nationals Park,8,0,"Washington, DC",0,0,0,"Pitching Change: Erick Fedde replaces Fernando Rodney, batting 6th, replacing first baseman Ryan Zimmerman.",Pitching Substitution,607200,Erick,Fedde,Fedde,1,2,1,5
WAS201909140,2019,9,14,F,T,F,R,Regular Season,16:05,565967,was,atl,NL,NL,F,3309,Nationals Park,8,1,"Washington, DC",0,0,0,"Pitching Change: Luke Jackson replaces Sean Newcomb, batting 6th, replacing pitcher Sean Newcomb.",Pitching Substitution,592426,Luke,Jackson,"Jackson, L",1,35,1,7
WAS201909140,2019,9,14,F,T,F,R,Regular Season,16:05,565967,was,atl,NL,NL,F,3309,Nationals Park,8,1,"Washington, DC",2,2,1,Wild pitch by pitcher Luke Jackson.   Howie Kendrick to 2nd.,Wild Pitch,435062,Howie,Kendrick,Kendrick,4,40,1,7
WAS201909140,2019,9,14,F,T,F,R,Regular Season,16:05,565967,was,atl,NL,NL,F,3309,Nationals Park,9,0,"Washington, DC",0,0,0,Offensive Substitution: Pinch-hitter Austin Riley replaces Luke Jackson.,Offensive Substitution,663586,Austin,Riley,"Riley, A",1,15,1,7
WAS201909140,2019,9,14,F,T,F,R,Regular Season,16:05,565967,was,atl,NL,NL,F,3309,Nationals Park,9,1,"Washington, DC",0,0,0,"Pitching Change: Josh Tomlin replaces Luke Jackson, batting 6th.",Pitching Substitution,458708,Josh,Tomlin,Tomlin,1,57,1,10
WAS201909140,2019,9,14,F,T,F,R,Regular Season,16:05,565967,was,atl,NL,NL,F,3309,Nationals Park,9,1,"Washington, DC",0,0,0,Offensive Substitution: Pinch-hitter Andrew Stevenson replaces Juan Soto.,Offensive Substitution,664057,Andrew,Stevenson,Stevenson,1,58,1,10
WAS201909140,2019,9,14,F,T,F,R,Regular Season,16:05,565967,was,atl,NL,NL,F,3309,Nationals Park,9,1,"Washington, DC",0,0,0,Offensive Substitution: Pinch-hitter Gerardo Parra replaces Asdrubal Cabrera.,Offensive Substitution,467827,Gerardo,Parra,Parra,1,61,1,10
WAS201909140,2019,9,14,F,T,F,R,Regular Season,16:05,565967,was,atl,NL,NL,F,3309,Nationals Park,9,1,"Washington, DC",0,0,1,Offensive Substitution: Pinch-hitter Tres Barrera replaces Erick Fedde.,Offensive Substitution,668663,Tres,Barrera,Barrera,1,64,1,10
WAS201909140,2019,9,14,F,T,F,R,Regular Season,16:05,565967,was,atl,NL,NL,F,3309,Nationals Park,9,1,"Washington, DC",0,0,2,Offensive Substitution: Pinch-hitter Wilmer Difo replaces Victor Robles.,Offensive Substitution,594694,Wilmer,Difo,Difo,1,67,1,10
DET201909140,2019,9,14,F,T,F,R,Regular Season,18:10,565582,det,bal,AL,AL,F,2394,Comerica Park,2,1,"Detroit, MI",3,2,2,"Tigers challenged (tag play), call on the field was upheld: John Hicks caught stealing 2nd base, catcher Austin Wynns to second baseman Jonathan Villar.",Caught Stealing 2B,543308,John,Hicks,"Hicks, J",6,32,0,0
DET201909140,2019,9,14,F,T,F,R,Regular Season,18:10,565582,det,bal,AL,AL,F,2394,Comerica Park,4,0,"Detroit, MI",0,0,0,Pitching Change: Drew VerHagen replaces Daniel Norris.,Pitching Substitution,572403,Drew,VerHagen,VerHagen,1,1,1,0
DET201909140,2019,9,14,F,T,F,R,Regular Season,18:10,565582,det,bal,AL,AL,F,2394,Comerica Park,5,1,"Detroit, MI",2,1,0,Wild pitch by pitcher Gabriel Ynoa.   Willi Castro to 2nd.,Wild Pitch,650489,Willi,Castro,"Castro, W",3,22,1,0
DET201909140,2019,9,14,F,T,F,R,Regular Season,18:10,565582,det,bal,AL,AL,F,2394,Comerica Park,5,1,"Detroit, MI",0,0,0,Mound Visit.,Game Advisory,605612,Harold,Castro,"Castro, H",1,27,2,0
DET201909140,2019,9,14,F,T,F,R,Regular Season,18:10,565582,det,bal,AL,AL,F,2394,Comerica Park,5,1,"Detroit, MI",0,0,0,Pitching Change: Tanner Scott replaces Gabriel Ynoa.,Pitching Substitution,656945,Tanner,Scott,"Scott, Tan",1,28,2,0
DET201909140,2019,9,14,F,T,F,R,Regular Season,18:10,565582,det,bal,AL,AL,F,2394,Comerica Park,5,1,"Detroit, MI",0,2,0,Victor Reyes steals (6) 2nd base.,Stolen Base 2B,622682,Victor,Reyes,"Reyes, V",2,29,2,0
DET201909140,2019,9,14,F,T,F,R,Regular Season,18:10,565582,det,bal,AL,AL,F,2394,Comerica Park,5,1,"Detroit, MI",0,0,1,Mound Visit.,Game Advisory,408234,Miguel,Cabrera,Cabrera,1,34,2,0
DET201909140,2019,9,14,F,T,F,R,Regular Season,18:10,565582,det,bal,AL,AL,F,2394,Comerica Park,5,1,"Detroit, MI",0,0,2,Mound Visit.,Game Advisory,608475,Dawel,Lugo,"Lugo, D",1,39,2,0
DET201909140,2019,9,14,F,T,F,R,Regular Season,18:10,565582,det,bal,AL,AL,F,2394,Comerica Park,5,1,"Detroit, MI",0,0,2,Pitching Change: Dillon Tate replaces Tanner Scott.,Pitching Substitution,622253,Dillon,Tate,Tate,1,40,2,0
DET201909140,2019,9,14,F,T,F,R,Regular Season,18:10,565582,det,bal,AL,AL,F,2394,Comerica Park,6,0,"Detroit, MI",3,2,1,Richie Martin steals (10) 2nd base.,Stolen Base 2B,621006,Richie,Martin,"Martin, Ri",5,18,2,0
DET201909140,2019,9,14,F,T,F,R,Regular Season,18:10,565582,det,bal,AL,AL,F,2394,Comerica Park,6,0,"Detroit, MI",0,0,1,Mound Visit.,Game Advisory,641820,Trey,Mancini,Mancini,1,30,2,0
DET201909140,2019,9,14,F,T,F,R,Regular Season,18:10,565582,det,bal,AL,AL,F,2394,Comerica Park,7,1,"Detroit, MI",0,0,0,Pitching Change: Richard Bleier replaces Dillon Tate.,Pitching Substitution,542947,Richard,Bleier,Bleier,1,20,2,0
DET201909140,2019,9,14,F,T,F,R,Regular Season,18:10,565582,det,bal,AL,AL,F,2394,Comerica Park,7,1,"Detroit, MI",0,0,1,Offensive Substitution: Pinch-hitter Jeimer Candelario replaces Miguel Cabrera.,Offensive Substitution,600869,Jeimer,Candelario,Candelario,1,27,2,0
DET201909140,2019,9,14,F,T,F,R,Regular Season,18:10,565582,det,bal,AL,AL,F,2394,Comerica Park,7,1,"Detroit, MI",0,2,1,Tigers designated hitter Miguel Cabrera left the game due to an injured knee.,Injury,408234,Miguel,Cabrera,Cabrera,2,28,2,0
DET201909140,2019,9,14,F,T,F,R,Regular Season,18:10,565582,det,bal,AL,AL,F,2394,Comerica Park,8,0,"Detroit, MI",0,0,0,Jeimer Candelario remains in the game as the designated hitter.,Defensive Switch,600869,Jeimer,Candelario,Candelario,1,1,2,0
DET201909140,2019,9,14,F,T,F,R,Regular Season,18:10,565582,det,bal,AL,AL,F,2394,Comerica Park,8,0,"Detroit, MI",0,0,0,Pitching Change: Bryan Garcia replaces Drew VerHagen.,Pitching Substitution,650530,Bryan,Garcia,"Garcia, B",1,2,2,0
DET201909140,2019,9,14,F,T,F,R,Regular Season,18:10,565582,det,bal,AL,AL,F,2394,Comerica Park,8,0,"Detroit, MI",0,0,0,Offensive Substitution: Pinch-hitter DJ Stewart replaces Austin Wynns.,Offensive Substitution,621466,DJ,Stewart,"Stewart, D",1,3,2,0
DET201909140,2019,9,14,F,T,F,R,Regular Season,18:10,565582,det,bal,AL,AL,F,2394,Comerica Park,8,0,"Detroit, MI",0,0,1,Offensive Substitution: Pinch-hitter Rio Ruiz replaces Richie Martin.,Offensive Substitution,547004,Rio,Ruiz,"Ruiz, R",1,11,2,0
DET201909140,2019,9,14,F,T,F,R,Regular Season,18:10,565582,det,bal,AL,AL,F,2394,Comerica Park,8,0,"Detroit, MI",0,0,2,Mound Visit.,Game Advisory,641820,Trey,Mancini,Mancini,1,39,2,0
DET201909140,2019,9,14,F,T,F,R,Regular Season,18:10,565582,det,bal,AL,AL,F,2394,Comerica Park,8,1,"Detroit, MI",0,0,0,Defensive switch from third base to second base for Hanser Alberto.,Defensive Switch,593643,Hanser,Alberto,Alberto,1,51,2,3
DET201909140,2019,9,14,F,T,F,R,Regular Season,18:10,565582,det,bal,AL,AL,F,2394,Comerica Park,8,1,"Detroit, MI",0,0,0,Defensive switch from second base to shortstop for Jonathan Villar.,Defensive Switch,542340,Jonathan,Villar,Villar,1,52,2,3
DET201909140,2019,9,14,F,T,F,R,Regular Season,18:10,565582,det,bal,AL,AL,F,2394,Comerica Park,8,1,"Detroit, MI",0,0,0,"Defensive Substitution: Pedro Severino replaces  DJ Stewart, batting 8th, playing catcher.",Defensive Sub,600474,Pedro,Severino,"Severino, P",1,53,2,3
DET201909140,2019,9,14,F,T,F,R,Regular Season,18:10,565582,det,bal,AL,AL,F,2394,Comerica Park,8,1,"Detroit, MI",0,0,0,Rio Ruiz remains in the game as the third baseman.,Defensive Switch,547004,Rio,Ruiz,"Ruiz, R",1,54,2,3
DET201909140,2019,9,14,F,T,F,R,Regular Season,18:10,565582,det,bal,AL,AL,F,2394,Comerica Park,8,1,"Detroit, MI",0,0,1,Mound Visit.,Game Advisory,608475,Dawel,Lugo,"Lugo, D",1,57,2,3
DET201909140,2019,9,14,F,T,F,R,Regular Season,18:10,565582,det,bal,AL,AL,F,2394,Comerica Park,8,1,"Detroit, MI",0,0,1,Pitching Change: Miguel Castro replaces Richard Bleier.,Pitching Substitution,612434,Miguel,Castro,"Castro, M",1,58,2,3
DET201909140,2019,9,14,F,T,F,R,Regular Season,18:10,565582,det,bal,AL,AL,F,2394,Comerica Park,8,1,"Detroit, MI",0,0,2,Mound Visit.,Game Advisory,543308,John,Hicks,"Hicks, J",1,64,2,3
DET201909140,2019,9,14,F,T,F,R,Regular Season,18:10,565582,det,bal,AL,AL,F,2394,Comerica Park,9,0,"Detroit, MI",0,0,0,Pitching Change: Joe Jimenez replaces Bryan Garcia.,Pitching Substitution,641729,Joe,Jimenez,"Jiménez, J",1,1,2,3
DET201909140,2019,9,14,F,T,F,R,Regular Season,18:10,565582,det,bal,AL,AL,F,2394,Comerica Park,9,1,"Detroit, MI",0,0,0,Pitching Change: Mychal Givens replaces Miguel Castro.,Pitching Substitution,571710,Mychal,Givens,Givens,1,16,2,3
DET201909140,2019,9,14,F,T,F,R,Regular Season,18:10,565582,det,bal,AL,AL,F,2394,Comerica Park,9,1,"Detroit, MI",0,0,0,Offensive Substitution: Pinch-hitter Ronny Rodriguez replaces Jake Rogers.,Offensive Substitution,500135,Ronny,Rodriguez,"Rodriguez, Ro",1,17,2,3
DET201909140,2019,9,14,F,T,F,R,Regular Season,18:10,565582,det,bal,AL,AL,F,2394,Comerica Park,9,1,"Detroit, MI",0,0,2,Mound Visit.,Game Advisory,600869,Jeimer,Candelario,Candelario,1,26,3,3
DET201909140,2019,9,14,F,T,F,R,Regular Season,18:10,565582,det,bal,AL,AL,F,2394,Comerica Park,10,0,"Detroit, MI",0,0,0,"Defensive Substitution: Grayson Greiner replaces  Ronny Rodriguez, batting 8th, playing catcher.",Defensive Sub,606988,Grayson,Greiner,Greiner,1,1,3,3
DET201909140,2019,9,14,F,T,F,R,Regular Season,18:10,565582,det,bal,AL,AL,F,2394,Comerica Park,10,0,"Detroit, MI",0,0,0,Pitching Change: Buck Farmer replaces Joe Jimenez.,Pitching Substitution,571656,Buck,Farmer,Farmer,1,2,3,3
DET201909140,2019,9,14,F,T,F,R,Regular Season,18:10,565582,det,bal,AL,AL,F,2394,Comerica Park,10,0,"Detroit, MI",0,0,0,Offensive Substitution: Pinch-runner Stevie Wilkerson replaces Pedro Severino.,Offensive Substitution,592859,Stevie,Wilkerson,"Wilkerson, S",1,11,3,3
DET201909140,2019,9,14,F,T,F,R,Regular Season,18:10,565582,det,bal,AL,AL,F,2394,Comerica Park,10,1,"Detroit, MI",0,0,0,"Defensive Substitution: Chance Sisco replaces  Stevie Wilkerson, batting 8th, playing catcher.",Defensive Sub,642082,Chance,Sisco,Sisco,1,23,3,3
DET201909140,2019,9,14,F,T,F,R,Regular Season,18:10,565582,det,bal,AL,AL,F,2394,Comerica Park,10,1,"Detroit, MI",0,0,0,Pitching Change: Shawn Armstrong replaces Mychal Givens.,Pitching Substitution,542888,Shawn,Armstrong,Armstrong,1,24,3,3
DET201909140,2019,9,14,F,T,F,R,Regular Season,18:10,565582,det,bal,AL,AL,F,2394,Comerica Park,10,1,"Detroit, MI",0,0,0,Offensive Substitution: Pinch-runner Travis Demeritte replaces Christin Stewart.,Offensive Substitution,641513,Travis,Demeritte,Demeritte,1,27,3,3
DET201909140,2019,9,14,F,T,F,R,Regular Season,18:10,565582,det,bal,AL,AL,F,2394,Comerica Park,11,0,"Detroit, MI",0,0,0,Travis Demeritte remains in the game as the right fielder.,Defensive Switch,641513,Travis,Demeritte,Demeritte,1,1,3,3
DET201909140,2019,9,14,F,T,F,R,Regular Season,18:10,565582,det,bal,AL,AL,F,2394,Comerica Park,11,0,"Detroit, MI",0,0,0,Defensive switch from right field to left field for Brandon Dixon.,Defensive Switch,641525,Brandon,Dixon,Dixon,1,2,3,3
DET201909140,2019,9,14,F,T,F,R,Regular Season,18:10,565582,det,bal,AL,AL,F,2394,Comerica Park,11,0,"Detroit, MI",0,0,0,Pitching Change: David McKay replaces Buck Farmer.,Pitching Substitution,641853,David,McKay,McKay,1,3,3,3
DET201909140,2019,9,14,F,T,F,R,Regular Season,18:10,565582,det,bal,AL,AL,F,2394,Comerica Park,11,1,"Detroit, MI",0,0,0,Pitching Change: Branden Kline replaces Shawn Armstrong.,Pitching Substitution,571858,Branden,Kline,Kline,1,24,3,3
DET201909140,2019,9,14,F,T,F,R,Regular Season,18:10,565582,det,bal,AL,AL,F,2394,Comerica Park,11,1,"Detroit, MI",0,0,2,Mound Visit.,Game Advisory,622682,Victor,Reyes,"Reyes, V",1,32,3,3
DET201909140,2019,9,14,F,T,F,R,Regular Season,18:10,565582,det,bal,AL,AL,F,2394,Comerica Park,11,1,"Detroit, MI",0,0,2,Pitching Change: Paul Fry replaces Branden Kline.,Pitching Substitution,643316,Paul,Fry,"Fry, P",1,33,3,3
DET201909140,2019,9,14,F,T,F,R,Regular Season,18:10,565582,det,bal,AL,AL,F,2394,Comerica Park,12,0,"Detroit, MI",0,0,2,Mound Visit.,Game Advisory,642082,Chance,Sisco,Sisco,1,21,3,3
DET201909140,2019,9,14,F,T,F,R,Regular Season,18:10,565582,det,bal,AL,AL,F,2394,Comerica Park,12,0,"Detroit, MI",0,0,2,Pitching Change: Daniel Stumpf replaces David McKay.,Pitching Substitution,621385,Daniel,Stumpf,Stumpf,1,22,3,3
DET201909140,2019,9,14,F,T,F,R,Regular Season,18:10,565582,det,bal,AL,AL,F,2394,Comerica Park,12,0,"Detroit, MI",2,1,2,Mason Williams steals (1) 2nd base.,Stolen Base 2B,592863,Mason,Williams,"Williams, M",3,23,3,3
DET201909140,2019,9,14,F,T,F,R,Regular Season,18:10,565582,det,bal,AL,AL,F,2394,Comerica Park,12,0,"Detroit, MI",0,0,2,Mound Visit.,Game Advisory,547004,Rio,Ruiz,"Ruiz, R",1,34,3,3
DET201909140,2019,9,14,F,T,F,R,Regular Season,18:10,565582,det,bal,AL,AL,F,2394,Comerica Park,12,0,"Detroit, MI",0,0,2,Mound Visit.,Game Advisory,593643,Hanser,Alberto,Alberto,1,44,3,4
DET201909140,2019,9,14,F,T,F,R,Regular Season,18:10,565582,det,bal,AL,AL,F,2394,Comerica Park,12,0,"Detroit, MI",0,0,2,Pitching Change: John Schreiber replaces Daniel Stumpf.,Pitching Substitution,670167,John,Schreiber,Schreiber,1,45,3,4
DET201909140,2019,9,14,F,T,F,R,Regular Season,18:10,565582,det,bal,AL,AL,F,2394,Comerica Park,12,1,"Detroit, MI",0,0,1,Mound Visit.,Game Advisory,641525,Brandon,Dixon,Dixon,1,60,3,4
DET201909140,2019,9,14,F,T,F,R,Regular Season,18:10,565582,det,bal,AL,AL,F,2394,Comerica Park,12,1,"Detroit, MI",0,0,1,Pitching Change: Ryan Eades replaces Paul Fry.,Pitching Substitution,592280,Ryan,Eades,Eades,1,61,3,4
DET201909140,2019,9,14,F,T,F,R,Regular Season,18:10,565582,det,bal,AL,AL,F,2394,Comerica Park,12,1,"Detroit, MI",1,0,1,Mound Visit.,Game Advisory,543308,John,Hicks,"Hicks, J",1,67,4,4
PHI201909140,2019,9,14,F,T,F,R,Regular Season,19:05,567135,phi,bos,NL,AL,T,2681,Citizens Bank Park,4,0,"Philadelphia, PA",0,0,1,"Phillies challenged (tag play), call on the field was upheld: Pitch challenge.",Pitch Challenge,605400,Aaron,Nola,Nola,1,15,0,0
PHI201909140,2019,9,14,F,T,F,R,Regular Season,19:05,567135,phi,bos,NL,AL,T,2681,Citizens Bank Park,4,0,"Philadelphia, PA",0,1,2,"Xander Bogaerts caught stealing 2nd base, catcher J.  T. Realmuto to shortstop Jean Segura.",Caught Stealing 2B,593428,Xander,Bogaerts,Bogaerts,1,16,0,0
PHI201909140,2019,9,14,F,T,F,R,Regular Season,19:05,567135,phi,bos,NL,AL,T,2681,Citizens Bank Park,4,0,"Philadelphia, PA",1,2,2,Injury Delay.,Game Advisory,646240,Rafael,Devers,Devers,4,17,0,0
PHI201909140,2019,9,14,F,T,F,R,Regular Season,19:05,567135,phi,bos,NL,AL,T,2681,Citizens Bank Park,7,0,"Philadelphia, PA",0,2,0,Mound Visit.,Game Advisory,519048,Mitch,Moreland,Moreland,3,16,0,0
PHI201909140,2019,9,14,F,T,F,R,Regular Season,19:05,567135,phi,bos,NL,AL,T,2681,Citizens Bank Park,7,0,"Philadelphia, PA",0,0,1,Mound Visit.,Game Advisory,491676,Gorkys,Hernandez,"Hernández, G",1,38,0,1
PHI201909140,2019,9,14,F,T,F,R,Regular Season,19:05,567135,phi,bos,NL,AL,T,2681,Citizens Bank Park,7,1,"Philadelphia, PA",0,0,2,Mound Visit.,Game Advisory,656514,Adam,Haseley,Haseley,1,61,0,1
PHI201909140,2019,9,14,F,T,F,R,Regular Season,19:05,567135,phi,bos,NL,AL,T,2681,Citizens Bank Park,7,1,"Philadelphia, PA",3,2,2,Mound Visit.,Game Advisory,596748,Maikel,Franco,Franco,5,66,0,1
PHI201909140,2019,9,14,F,T,F,R,Regular Season,19:05,567135,phi,bos,NL,AL,T,2681,Citizens Bank Park,7,1,"Philadelphia, PA",0,0,2,Mound Visit.,Game Advisory,605400,Aaron,Nola,Nola,1,72,1,1
PHI201909140,2019,9,14,F,T,F,R,Regular Season,19:05,567135,phi,bos,NL,AL,T,2681,Citizens Bank Park,7,1,"Philadelphia, PA",0,0,2,"Pitching Change: Josh Taylor replaces Eduardo Rodriguez, batting 9th, replacing pitcher Eduardo Rodriguez.",Pitching Substitution,657031,Josh,Taylor,"Taylor, J",1,73,1,1
PHI201909140,2019,9,14,F,T,F,R,Regular Season,19:05,567135,phi,bos,NL,AL,T,2681,Citizens Bank Park,7,1,"Philadelphia, PA",0,0,2,Offensive Substitution: Pinch-hitter Phil Gosselin replaces Aaron Nola.,Offensive Substitution,594838,Phil,Gosselin,Gosselin,1,74,1,1
PHI201909140,2019,9,14,F,T,F,R,Regular Season,19:05,567135,phi,bos,NL,AL,T,2681,Citizens Bank Park,8,0,"Philadelphia, PA",0,0,0,"Pitching Change: Ranger Suarez replaces Aaron Nola, batting 9th.",Pitching Substitution,624133,Ranger,Suarez,"Suarez, R",1,1,1,1
PHI201909140,2019,9,14,F,T,F,R,Regular Season,19:05,567135,phi,bos,NL,AL,T,2681,Citizens Bank Park,8,0,"Philadelphia, PA",0,0,2,Mound Visit.,Game Advisory,502110,J.D.,Martinez,"Martinez, J",1,18,1,1
PHI201909140,2019,9,14,F,T,F,R,Regular Season,19:05,567135,phi,bos,NL,AL,T,2681,Citizens Bank Park,8,0,"Philadelphia, PA",0,0,2,"Pitching Change: Jared Hughes replaces Ranger Suarez, batting 9th, replacing pitcher Ranger Suarez.",Pitching Substitution,453172,Jared,Hughes,Hughes,1,19,1,1
PHI201909140,2019,9,14,F,T,F,R,Regular Season,19:05,567135,phi,bos,NL,AL,T,2681,Citizens Bank Park,8,1,"Philadelphia, PA",0,0,0,"Pitching Change: Matt Barnes replaces Josh Taylor, batting 9th, replacing pitcher Josh Taylor.",Pitching Substitution,598264,Matt,Barnes,"Barnes, M",1,25,1,1
PHI201909140,2019,9,14,F,T,F,R,Regular Season,19:05,567135,phi,bos,NL,AL,T,2681,Citizens Bank Park,8,1,"Philadelphia, PA",2,2,0,Jean Segura steals (10) 2nd base.,Stolen Base 2B,516416,Jean,Segura,Segura,4,28,1,1
PHI201909140,2019,9,14,F,T,F,R,Regular Season,19:05,567135,phi,bos,NL,AL,T,2681,Citizens Bank Park,9,0,"Philadelphia, PA",0,0,0,"Pitching Change: Hector Neris replaces Jared Hughes, batting 9th, replacing pitcher Jared Hughes.",Pitching Substitution,593576,Hector,Neris,Neris,1,1,1,1
PHI201909140,2019,9,14,F,T,F,R,Regular Season,19:05,567135,phi,bos,NL,AL,T,2681,Citizens Bank Park,9,0,"Philadelphia, PA",0,0,0,Offensive Substitution: Pinch-runner Chris Owings replaces Mitch Moreland.,Offensive Substitution,572008,Chris,Owings,Owings,1,9,1,1
PHI201909140,2019,9,14,F,T,F,R,Regular Season,19:05,567135,phi,bos,NL,AL,T,2681,Citizens Bank Park,9,0,"Philadelphia, PA",0,0,1,Offensive Substitution: Pinch-hitter Brock Holt replaces Gorkys Hernandez.,Offensive Substitution,571788,Brock,Holt,Holt,1,26,1,1
PHI201909140,2019,9,14,F,T,F,R,Regular Season,19:05,567135,phi,bos,NL,AL,T,2681,Citizens Bank Park,9,0,"Philadelphia, PA",0,0,1,Offensive Substitution: Pinch-hitter Andrew Benintendi replaces Matt Barnes.,Offensive Substitution,643217,Andrew,Benintendi,Benintendi,1,34,1,1
