retro_game_id,year,month,day,st_fl,regseason_fl,playoff_fl,game_type,game_type_des,local_game_time,game_id,home_team_id,away_team_id,home_team_lg,away_team_lg,interleague_fl,park_id,park_name,inning_number,home_id,park_location,b,s,o,des,event,player_mlbid,player_first_name,player_last_name,player_box_name,pitch,event_num,home_team_runs,away_team_runs
CHA201909070,2019,9,7,F,T,F,R,Regular Season,18:10,567333,cha,ana,AL,AL,F,4,Guaranteed Rate Field,4,0,"Chicago, IL",0,0,2,Mound Visit.,Game Advisory,594777,Kole,Calhoun,"Calhoun, K",1,21,2,7
CHA201909070,2019,9,7,F,T,F,R,Regular Season,18:10,567333,cha,ana,AL,AL,F,4,Guaranteed Rate Field,4,0,"Chicago, IL",0,0,2,Pitching Change: Jace Fry replaces Carson Fulmer.,Pitching Substitution,605240,Jace,Fry,"Fry, J",1,22,2,7
CHA201909070,2019,9,7,F,T,F,R,Regular Season,18:10,567333,cha,ana,AL,AL,F,4,Guaranteed Rate Field,5,1,"Chicago, IL",1,0,1,Wild pitch by pitcher Andrew Heaney.   Ryan Cordell to 3rd.,Wild Pitch,641477,Ryan,Cordell,Cordell,1,40,2,7
CHA201909070,2019,9,7,F,T,F,R,Regular Season,18:10,567333,cha,ana,AL,AL,F,4,Guaranteed Rate Field,5,1,"Chicago, IL",0,0,1,Mound Visit.,Game Advisory,660162,Yoan,Moncada,Moncada,1,45,3,7
CHA201909070,2019,9,7,F,T,F,R,Regular Season,18:10,567333,cha,ana,AL,AL,F,4,Guaranteed Rate Field,6,0,"Chicago, IL",0,0,0,Pitching Change: Jose Ruiz replaces Jace Fry.,Pitching Substitution,614179,Jose,Ruiz,"Ruiz, J",1,1,4,7
CHA201909070,2019,9,7,F,T,F,R,Regular Season,18:10,567333,cha,ana,AL,AL,F,4,Guaranteed Rate Field,7,1,"Chicago, IL",0,0,0,Pitching Change: Luis Garcia replaces Andrew Heaney.,Pitching Substitution,472610,Luis,Garcia,"García, L",1,28,4,8
CHA201909070,2019,9,7,F,T,F,R,Regular Season,18:10,567333,cha,ana,AL,AL,F,4,Guaranteed Rate Field,7,1,"Chicago, IL",0,0,1,Offensive Substitution: Pinch-hitter Ryan Goins replaces Ryan Cordell.,Offensive Substitution,572365,Ryan,Goins,Goins,1,31,4,8
CHA201909070,2019,9,7,F,T,F,R,Regular Season,18:10,567333,cha,ana,AL,AL,F,4,Guaranteed Rate Field,7,1,"Chicago, IL",0,0,2,Mound Visit.,Game Advisory,547989,Jose,Abreu,Abreu,1,41,4,8
CHA201909070,2019,9,7,F,T,F,R,Regular Season,18:10,567333,cha,ana,AL,AL,F,4,Guaranteed Rate Field,8,0,"Chicago, IL",0,0,0,Ryan Goins remains in the game as the right fielder.,Defensive Switch,572365,Ryan,Goins,Goins,1,1,7,8
CHA201909070,2019,9,7,F,T,F,R,Regular Season,18:10,567333,cha,ana,AL,AL,F,4,Guaranteed Rate Field,8,0,"Chicago, IL",0,0,0,Pitching Change: Evan Marshall replaces Jose Ruiz.,Pitching Substitution,605359,Evan,Marshall,Marshall,1,2,7,8
CHA201909070,2019,9,7,F,T,F,R,Regular Season,18:10,567333,cha,ana,AL,AL,F,4,Guaranteed Rate Field,8,1,"Chicago, IL",0,0,0,"Defensive Substitution: Michael Hermosillo replaces left fielder Justin Upton, batting 3rd, playing left field.",Defensive Sub,641684,Michael,Hermosillo,Hermosillo,1,32,7,8
CHA201909070,2019,9,7,F,T,F,R,Regular Season,18:10,567333,cha,ana,AL,AL,F,4,Guaranteed Rate Field,8,1,"Chicago, IL",0,0,0,Pitching Change: Ty Buttrey replaces Luis Garcia.,Pitching Substitution,621142,Ty,Buttrey,Buttrey,1,33,7,8
CHA201909070,2019,9,7,F,T,F,R,Regular Season,18:10,567333,cha,ana,AL,AL,F,4,Guaranteed Rate Field,9,0,"Chicago, IL",0,0,0,Pitching Change: Kelvin Herrera replaces Evan Marshall.,Pitching Substitution,516969,Kelvin,Herrera,"Herrera, K",1,1,7,8
CHA201909070,2019,9,7,F,T,F,R,Regular Season,18:10,567333,cha,ana,AL,AL,F,4,Guaranteed Rate Field,9,0,"Chicago, IL",0,0,1,"With Luis Rengifo batting, Andrelton Simmons advances to 2nd on a balk.",Balk,516969,Kelvin,Herrera,"Herrera, K",1,10,7,8
CHA201909070,2019,9,7,F,T,F,R,Regular Season,18:10,567333,cha,ana,AL,AL,F,4,Guaranteed Rate Field,9,0,"Chicago, IL",0,0,1,Mound Visit.,Game Advisory,650859,Luis,Rengifo,Rengifo,1,11,7,8
CHA201909070,2019,9,7,F,T,F,R,Regular Season,18:10,567333,cha,ana,AL,AL,F,4,Guaranteed Rate Field,9,0,"Chicago, IL",1,2,1,Mound Visit.,Game Advisory,650859,Luis,Rengifo,Rengifo,3,12,7,8
CHA201909070,2019,9,7,F,T,F,R,Regular Season,18:10,567333,cha,ana,AL,AL,F,4,Guaranteed Rate Field,9,0,"Chicago, IL",0,0,2,Offensive Substitution: Pinch-hitter Mike Trout replaces Kevan Smith.,Offensive Substitution,545361,Mike,Trout,Trout,1,21,7,8
CHA201909070,2019,9,7,F,T,F,R,Regular Season,18:10,567333,cha,ana,AL,AL,F,4,Guaranteed Rate Field,9,0,"Chicago, IL",0,0,2,Offensive Substitution: Pinch-runner Taylor Ward replaces Mike Trout.,Offensive Substitution,621493,Taylor,Ward,Ward,1,28,7,8
CHA201909070,2019,9,7,F,T,F,R,Regular Season,18:10,567333,cha,ana,AL,AL,F,4,Guaranteed Rate Field,9,1,"Chicago, IL",0,0,0,"Defensive Substitution: Anthony Bemboom replaces  Taylor Ward, batting 9th, playing catcher.",Defensive Sub,621532,Anthony,Bemboom,Bemboom,1,44,7,8
CHA201909070,2019,9,7,F,T,F,R,Regular Season,18:10,567333,cha,ana,AL,AL,F,4,Guaranteed Rate Field,9,1,"Chicago, IL",0,0,0,Pitching Change: Hansel Robles replaces Ty Buttrey.,Pitching Substitution,570663,Hansel,Robles,Robles,1,45,7,8
CIN201909070,2019,9,7,F,T,F,R,Regular Season,16:10,565293,cin,ari,NL,NL,F,2602,Great American Ball Park,4,0,"Cincinnati, OH",2,0,0,Jarrod Dyson steals (29) 2nd base.,Stolen Base 2B,502481,Jarrod,Dyson,"Dyson, J",2,11,0,0
CIN201909070,2019,9,7,F,T,F,R,Regular Season,16:10,565293,cin,ari,NL,NL,F,2602,Great American Ball Park,4,0,"Cincinnati, OH",0,0,2,Mound Visit.,Game Advisory,605113,Nick,Ahmed,Ahmed,1,43,0,2
CIN201909070,2019,9,7,F,T,F,R,Regular Season,16:10,565293,cin,ari,NL,NL,F,2602,Great American Ball Park,7,0,"Cincinnati, OH",0,0,1,Injury Delay.,Game Advisory,608348,Carson,Kelly,"Kelly, C",1,15,0,2
CIN201909070,2019,9,7,F,T,F,R,Regular Season,16:10,565293,cin,ari,NL,NL,F,2602,Great American Ball Park,8,0,"Cincinnati, OH",0,0,2,Mound Visit.,Game Advisory,572233,Christian,Walker,"Walker, C",1,26,0,2
CIN201909070,2019,9,7,F,T,F,R,Regular Season,16:10,565293,cin,ari,NL,NL,F,2602,Great American Ball Park,8,0,"Cincinnati, OH",0,0,2,"Pitching Change: Joel Kuhnel replaces Luis Castillo, batting 9th, replacing pitcher Luis Castillo.",Pitching Substitution,669270,Joel,Kuhnel,Kuhnel,1,27,0,2
CIN201909070,2019,9,7,F,T,F,R,Regular Season,16:10,565293,cin,ari,NL,NL,F,2602,Great American Ball Park,9,0,"Cincinnati, OH",0,0,0,Offensive Substitution: Pinch-runner Tim Locastro replaces Wilmer Flores.,Offensive Substitution,641796,Tim,Locastro,Locastro,1,9,0,2
CIN201909070,2019,9,7,F,T,F,R,Regular Season,16:10,565293,cin,ari,NL,NL,F,2602,Great American Ball Park,9,0,"Cincinnati, OH",3,0,0,Tim Locastro steals (15) 2nd base.,Stolen Base 2B,641796,Tim,Locastro,Locastro,3,10,0,2
CIN201909070,2019,9,7,F,T,F,R,Regular Season,16:10,565293,cin,ari,NL,NL,F,2602,Great American Ball Park,9,0,"Cincinnati, OH",0,0,0,Mound Visit.,Game Advisory,605113,Nick,Ahmed,Ahmed,1,21,0,2
CIN201909070,2019,9,7,F,T,F,R,Regular Season,16:10,565293,cin,ari,NL,NL,F,2602,Great American Ball Park,9,0,"Cincinnati, OH",0,0,0,Mound Visit.,Game Advisory,608348,Carson,Kelly,"Kelly, C",1,32,0,2
CIN201909070,2019,9,7,F,T,F,R,Regular Season,16:10,565293,cin,ari,NL,NL,F,2602,Great American Ball Park,9,0,"Cincinnati, OH",0,0,0,Pitching Change: Kevin Gausman replaces Joel Kuhnel.,Pitching Substitution,592332,Kevin,Gausman,Gausman,1,33,0,2
CIN201909070,2019,9,7,F,T,F,R,Regular Season,16:10,565293,cin,ari,NL,NL,F,2602,Great American Ball Park,9,0,"Cincinnati, OH",0,0,1,Offensive Substitution: Pinch-hitter Abraham Almonte replaces Alex Young.,Offensive Substitution,501659,Abraham,Almonte,"Almonte, A",1,42,0,2
CIN201909070,2019,9,7,F,T,F,R,Regular Season,16:10,565293,cin,ari,NL,NL,F,2602,Great American Ball Park,9,0,"Cincinnati, OH",0,0,2,Mound Visit.,Game Advisory,502481,Jarrod,Dyson,"Dyson, J",1,51,0,2
CIN201909070,2019,9,7,F,T,F,R,Regular Season,16:10,565293,cin,ari,NL,NL,F,2602,Great American Ball Park,9,1,"Cincinnati, OH",0,0,0,Defensive switch from right field to center field for Jarrod Dyson.,Defensive Switch,502481,Jarrod,Dyson,"Dyson, J",1,60,0,2
CIN201909070,2019,9,7,F,T,F,R,Regular Season,16:10,565293,cin,ari,NL,NL,F,2602,Great American Ball Park,9,1,"Cincinnati, OH",0,0,0,Defensive switch from center field to second base for Ketel Marte.,Defensive Switch,606466,Ketel,Marte,"Marte, K",1,61,0,2
CIN201909070,2019,9,7,F,T,F,R,Regular Season,16:10,565293,cin,ari,NL,NL,F,2602,Great American Ball Park,9,1,"Cincinnati, OH",0,0,0,Tim Locastro remains in the game as the right fielder.,Defensive Switch,641796,Tim,Locastro,Locastro,1,62,0,2
CIN201909070,2019,9,7,F,T,F,R,Regular Season,16:10,565293,cin,ari,NL,NL,F,2602,Great American Ball Park,9,1,"Cincinnati, OH",0,0,0,"Pitching Change: Andrew Chafin replaces Alex Young, batting 9th.",Pitching Substitution,605177,Andrew,Chafin,Chafin,1,63,0,2
CIN201909070,2019,9,7,F,T,F,R,Regular Season,16:10,565293,cin,ari,NL,NL,F,2602,Great American Ball Park,9,1,"Cincinnati, OH",0,0,0,Offensive Substitution: Pinch-hitter Alex Blandino replaces Kevin Gausman.,Offensive Substitution,607468,Alex,Blandino,Blandino,1,64,0,2
CIN201909070,2019,9,7,F,T,F,R,Regular Season,16:10,565293,cin,ari,NL,NL,F,2602,Great American Ball Park,9,1,"Cincinnati, OH",0,0,1,Offensive Substitution: Pinch-runner Nick Senzel replaces Joey Votto.,Offensive Substitution,669222,Nick,Senzel,Senzel,1,72,0,2
CIN201909070,2019,9,7,F,T,F,R,Regular Season,16:10,565293,cin,ari,NL,NL,F,2602,Great American Ball Park,9,1,"Cincinnati, OH",0,0,1,Mound Visit.,Game Advisory,553993,Eugenio,Suarez,"SuÃ¡rez, E",1,73,0,2
CIN201909070,2019,9,7,F,T,F,R,Regular Season,16:10,565293,cin,ari,NL,NL,F,2602,Great American Ball Park,9,1,"Cincinnati, OH",0,0,1,"Pitching Change: Jimmie Sherfy replaces Andrew Chafin, batting 9th, replacing pitcher Andrew Chafin.",Pitching Substitution,642073,Jimmie,Sherfy,Sherfy,1,74,0,2
CIN201909070,2019,9,7,F,T,F,R,Regular Season,16:10,565293,cin,ari,NL,NL,F,2602,Great American Ball Park,9,1,"Cincinnati, OH",0,0,2,Offensive Substitution: Pinch-runner Michael Lorenzen replaces Alex Blandino.,Offensive Substitution,547179,Michael,Lorenzen,Lorenzen,1,77,0,2
CIN201909070,2019,9,7,F,T,F,R,Regular Season,16:10,565293,cin,ari,NL,NL,F,2602,Great American Ball Park,9,1,"Cincinnati, OH",0,0,2,Mound Visit.,Game Advisory,606157,Aristides,Aquino,"Aquino, A",1,78,0,2
MIL201909070,2019,9,7,F,T,F,R,Regular Season,18:10,567624,mil,chn,NL,NL,F,32,Miller Park,4,1,"Milwaukee, WI",2,2,0,Christian Yelich steals (28) 2nd base.,Stolen Base 2B,592885,Christian,Yelich,Yelich,4,21,0,0
MIL201909070,2019,9,7,F,T,F,R,Regular Season,18:10,567624,mil,chn,NL,NL,F,32,Miller Park,5,1,"Milwaukee, WI",0,0,2,Mound Visit.,Game Advisory,461829,Gio,Gonzalez,"Gonzalez, G",1,35,0,1
MIL201909070,2019,9,7,F,T,F,R,Regular Season,18:10,567624,mil,chn,NL,NL,F,32,Miller Park,5,1,"Milwaukee, WI",0,0,2,Offensive Substitution: Pinch-hitter David Freitas replaces Gio Gonzalez.,Offensive Substitution,571679,David,Freitas,Freitas,1,36,0,1
MIL201909070,2019,9,7,F,T,F,R,Regular Season,18:10,567624,mil,chn,NL,NL,F,32,Miller Park,6,0,"Milwaukee, WI",0,0,0,"Pitching Change: Freddy Peralta replaces Gio Gonzalez, batting 9th.",Pitching Substitution,642547,Freddy,Peralta,"Peralta, F",1,1,0,1
MIL201909070,2019,9,7,F,T,F,R,Regular Season,18:10,567624,mil,chn,NL,NL,F,32,Miller Park,6,0,"Milwaukee, WI",1,2,1,Wild pitch by pitcher Freddy Peralta.   Nicholas Castellanos to 3rd.,Wild Pitch,592206,Nicholas,Castellanos,Castellanos,3,13,0,1
MIL201909070,2019,9,7,F,T,F,R,Regular Season,18:10,567624,mil,chn,NL,NL,F,32,Miller Park,6,1,"Milwaukee, WI",0,0,0,"Pitching Change: Kyle Ryan replaces Yu Darvish, batting 9th, replacing pitcher Yu Darvish.",Pitching Substitution,594986,Kyle,Ryan,Ryan,1,28,0,1
MIL201909070,2019,9,7,F,T,F,R,Regular Season,18:10,567624,mil,chn,NL,NL,F,32,Miller Park,6,1,"Milwaukee, WI",2,1,2,Christian Yelich steals (29) 2nd base.,Stolen Base 2B,592885,Christian,Yelich,Yelich,3,35,0,1
MIL201909070,2019,9,7,F,T,F,R,Regular Season,18:10,567624,mil,chn,NL,NL,F,32,Miller Park,6,1,"Milwaukee, WI",0,0,2,Mound Visit.,Game Advisory,592325,Ben,Gamel,Gamel,1,40,0,1
MIL201909070,2019,9,7,F,T,F,R,Regular Season,18:10,567624,mil,chn,NL,NL,F,32,Miller Park,6,1,"Milwaukee, WI",0,0,2,Offensive Substitution: Pinch-hitter Lorenzo Cain replaces Travis Shaw.,Offensive Substitution,456715,Lorenzo,Cain,Cain,1,46,1,1
MIL201909070,2019,9,7,F,T,F,R,Regular Season,18:10,567624,mil,chn,NL,NL,F,32,Miller Park,6,1,"Milwaukee, WI",0,0,2,Mound Visit.,Game Advisory,456715,Lorenzo,Cain,Cain,1,47,1,1
MIL201909070,2019,9,7,F,T,F,R,Regular Season,18:10,567624,mil,chn,NL,NL,F,32,Miller Park,6,1,"Milwaukee, WI",0,0,2,"Pitching Change: Steve Cishek replaces Kyle Ryan, batting 9th, replacing pitcher Kyle Ryan.",Pitching Substitution,518553,Steve,Cishek,Cishek,1,48,1,1
MIL201909070,2019,9,7,F,T,F,R,Regular Season,18:10,567624,mil,chn,NL,NL,F,32,Miller Park,7,0,"Milwaukee, WI",0,0,0,"Defensive Substitution: Mike Moustakas replaces  Lorenzo Cain, batting 6th, playing third base.",Defensive Sub,519058,Mike,Moustakas,Moustakas,1,1,1,1
MIL201909070,2019,9,7,F,T,F,R,Regular Season,18:10,567624,mil,chn,NL,NL,F,32,Miller Park,7,1,"Milwaukee, WI",0,0,2,Offensive Substitution: Pinch-hitter Tyrone Taylor replaces Freddy Peralta.,Offensive Substitution,621438,Tyrone,Taylor,"Taylor, T",1,25,1,1
MIL201909070,2019,9,7,F,T,F,R,Regular Season,18:10,567624,mil,chn,NL,NL,F,32,Miller Park,8,0,"Milwaukee, WI",0,0,0,"Pitching Change: Junior Guerra replaces Freddy Peralta, batting 9th.",Pitching Substitution,448855,Junior,Guerra,"Guerra, J",1,1,1,1
MIL201909070,2019,9,7,F,T,F,R,Regular Season,18:10,567624,mil,chn,NL,NL,F,32,Miller Park,8,0,"Milwaukee, WI",0,0,0,Mound Visit.,Game Advisory,518553,Steve,Cishek,Cishek,1,10,1,1
MIL201909070,2019,9,7,F,T,F,R,Regular Season,18:10,567624,mil,chn,NL,NL,F,32,Miller Park,8,0,"Milwaukee, WI",0,0,0,Offensive Substitution: Pinch-runner Robel Garcia replaces Victor Caratini.,Offensive Substitution,596825,Robel,Garcia,"Garcia, R",1,11,1,1
MIL201909070,2019,9,7,F,T,F,R,Regular Season,18:10,567624,mil,chn,NL,NL,F,32,Miller Park,8,0,"Milwaukee, WI",0,0,0,Offensive Substitution: Pinch-hitter Ben Zobrist replaces Steve Cishek.,Offensive Substitution,450314,Ben,Zobrist,Zobrist,1,12,1,1
MIL201909070,2019,9,7,F,T,F,R,Regular Season,18:10,567624,mil,chn,NL,NL,F,32,Miller Park,8,0,"Milwaukee, WI",0,0,0,Offensive Substitution: Pinch-hitter Ian Happ replaces Albert Almora.,Offensive Substitution,664023,Ian,Happ,"Happ, I",1,25,1,1
MIL201909070,2019,9,7,F,T,F,R,Regular Season,18:10,567624,mil,chn,NL,NL,F,32,Miller Park,8,0,"Milwaukee, WI",0,0,0,Mound Visit.,Game Advisory,664023,Ian,Happ,"Happ, I",1,26,1,1
MIL201909070,2019,9,7,F,T,F,R,Regular Season,18:10,567624,mil,chn,NL,NL,F,32,Miller Park,8,0,"Milwaukee, WI",0,0,0,Pitching Change: Drew Pomeranz replaces Junior Guerra.,Pitching Substitution,519141,Drew,Pomeranz,Pomeranz,1,27,1,1
MIL201909070,2019,9,7,F,T,F,R,Regular Season,18:10,567624,mil,chn,NL,NL,F,32,Miller Park,8,0,"Milwaukee, WI",0,0,0,Mound Visit.,Game Advisory,592206,Nicholas,Castellanos,Castellanos,1,37,1,1
MIL201909070,2019,9,7,F,T,F,R,Regular Season,18:10,567624,mil,chn,NL,NL,F,32,Miller Park,8,0,"Milwaukee, WI",0,0,0,Pitching Change: Josh Hader replaces Drew Pomeranz.,Pitching Substitution,623352,Josh,Hader,Hader,1,38,1,1
MIL201909070,2019,9,7,F,T,F,R,Regular Season,18:10,567624,mil,chn,NL,NL,F,32,Miller Park,8,1,"Milwaukee, WI",0,0,0,Ian Happ remains in the game as the center fielder.,Defensive Switch,664023,Ian,Happ,"Happ, I",1,65,1,2
MIL201909070,2019,9,7,F,T,F,R,Regular Season,18:10,567624,mil,chn,NL,NL,F,32,Miller Park,8,1,"Milwaukee, WI",0,0,0,"Defensive Substitution: Jonathan Lucroy replaces  Robel Garcia, batting 8th, playing catcher.",Defensive Sub,518960,Jonathan,Lucroy,Lucroy,1,66,1,2
MIL201909070,2019,9,7,F,T,F,R,Regular Season,18:10,567624,mil,chn,NL,NL,F,32,Miller Park,8,1,"Milwaukee, WI",0,0,0,Ben Zobrist remains in the game as the second baseman.,Defensive Switch,450314,Ben,Zobrist,Zobrist,1,67,1,2
MIL201909070,2019,9,7,F,T,F,R,Regular Season,18:10,567624,mil,chn,NL,NL,F,32,Miller Park,8,1,"Milwaukee, WI",0,0,0,"Pitching Change: David Phelps replaces Steve Cishek, batting 5th, replacing second baseman David Bote.",Pitching Substitution,475479,David,Phelps,Phelps,1,68,1,2
MIL201909070,2019,9,7,F,T,F,R,Regular Season,18:10,567624,mil,chn,NL,NL,F,32,Miller Park,8,1,"Milwaukee, WI",0,0,0,Mound Visit.,Game Advisory,592885,Christian,Yelich,Yelich,1,71,2,2
MIL201909070,2019,9,7,F,T,F,R,Regular Season,18:10,567624,mil,chn,NL,NL,F,32,Miller Park,8,1,"Milwaukee, WI",0,0,0,Pitching Change: Derek Holland replaces David Phelps.,Pitching Substitution,502706,Derek,Holland,"Holland, D",1,72,2,2
MIL201909070,2019,9,7,F,T,F,R,Regular Season,18:10,567624,mil,chn,NL,NL,F,32,Miller Park,8,1,"Milwaukee, WI",0,0,0,Mound Visit.,Game Advisory,519346,Eric,Thames,Thames,1,75,2,2
MIL201909070,2019,9,7,F,T,F,R,Regular Season,18:10,567624,mil,chn,NL,NL,F,32,Miller Park,8,1,"Milwaukee, WI",0,0,0,Pitching Change: Rowan Wick replaces Derek Holland.,Pitching Substitution,592858,Rowan,Wick,Wick,1,76,2,2
MIL201909070,2019,9,7,F,T,F,R,Regular Season,18:10,567624,mil,chn,NL,NL,F,32,Miller Park,8,1,"Milwaukee, WI",0,1,1,Christian Yelich steals (30) 2nd base.,Stolen Base 2B,592885,Christian,Yelich,Yelich,1,81,2,2
MIL201909070,2019,9,7,F,T,F,R,Regular Season,18:10,567624,mil,chn,NL,NL,F,32,Miller Park,8,1,"Milwaukee, WI",0,0,1,Mound Visit.,Game Advisory,519058,Mike,Moustakas,Moustakas,1,86,2,2
MIL201909070,2019,9,7,F,T,F,R,Regular Season,18:10,567624,mil,chn,NL,NL,F,32,Miller Park,8,1,"Milwaukee, WI",0,0,1,Offensive Substitution: Pinch-hitter Hernan Perez replaces Mike Moustakas.,Offensive Substitution,541650,Hernan,Perez,"Pérez, H",1,87,2,2
MIL201909070,2019,9,7,F,T,F,R,Regular Season,18:10,567624,mil,chn,NL,NL,F,32,Miller Park,8,1,"Milwaukee, WI",0,0,2,Mound Visit.,Game Advisory,606115,Orlando,Arcia,Arcia,1,94,2,2
MIL201909070,2019,9,7,F,T,F,R,Regular Season,18:10,567624,mil,chn,NL,NL,F,32,Miller Park,9,0,"Milwaukee, WI",0,0,0,Hernan Perez remains in the game as the third baseman.,Defensive Switch,541650,Hernan,Perez,"Pérez, H",1,1,2,2
MIL201909070,2019,9,7,F,T,F,R,Regular Season,18:10,567624,mil,chn,NL,NL,F,32,Miller Park,9,1,"Milwaukee, WI",0,0,0,"Pitching Change: Brandon Kintzler replaces Rowan Wick, batting 5th, replacing pitcher Rowan Wick.",Pitching Substitution,445213,Brandon,Kintzler,Kintzler,1,21,2,2
MIL201909070,2019,9,7,F,T,F,R,Regular Season,18:10,567624,mil,chn,NL,NL,F,32,Miller Park,9,1,"Milwaukee, WI",0,0,0,Offensive Substitution: Pinch-hitter Tyler Austin replaces Josh Hader.,Offensive Substitution,592122,Tyler,Austin,Austin,1,22,2,2
MIL201909070,2019,9,7,F,T,F,R,Regular Season,18:10,567624,mil,chn,NL,NL,F,32,Miller Park,9,1,"Milwaukee, WI",0,0,2,Mound Visit.,Game Advisory,592885,Christian,Yelich,Yelich,1,32,2,2
MIN201909070,2019,9,7,F,T,F,R,Regular Season,18:10,567031,min,cle,AL,AL,F,3312,Target Field,1,1,"Minneapolis, MN",0,1,0,Injury Delay.,Game Advisory,596146,Max,Kepler,Kepler,1,19,0,0
MIN201909070,2019,9,7,F,T,F,R,Regular Season,18:10,567031,min,cle,AL,AL,F,3312,Target Field,3,1,"Minneapolis, MN",2,0,2,Wild pitch by pitcher Aaron Civale.   Max Kepler to 3rd.    Mitch Garver to 2nd.,Wild Pitch,596146,Max,Kepler,Kepler,2,41,1,0
MIN201909070,2019,9,7,F,T,F,R,Regular Season,18:10,567031,min,cle,AL,AL,F,3312,Target Field,3,1,"Minneapolis, MN",2,0,2,Mound Visit.,Game Advisory,593871,Jorge,Polanco,"Polanco, J",2,42,1,0
MIN201909070,2019,9,7,F,T,F,R,Regular Season,18:10,567031,min,cle,AL,AL,F,3312,Target Field,3,1,"Minneapolis, MN",0,0,2,Mound Visit.,Game Advisory,592696,Eddie,Rosario,"Rosario, E",1,47,1,0
MIN201909070,2019,9,7,F,T,F,R,Regular Season,18:10,567031,min,cle,AL,AL,F,3312,Target Field,6,0,"Minneapolis, MN",0,0,1,Mound Visit.,Game Advisory,624577,Yasiel,Puig,Puig,1,23,1,0
MIN201909070,2019,9,7,F,T,F,R,Regular Season,18:10,567031,min,cle,AL,AL,F,3312,Target Field,6,0,"Minneapolis, MN",0,0,1,Mound Visit.,Game Advisory,543401,Jason,Kipnis,Kipnis,1,34,1,1
MIN201909070,2019,9,7,F,T,F,R,Regular Season,18:10,567031,min,cle,AL,AL,F,3312,Target Field,6,0,"Minneapolis, MN",0,0,1,Pitching Change: Tyler Duffey replaces Jake Odorizzi.,Pitching Substitution,608648,Tyler,Duffey,Duffey,1,35,1,1
